word,frequency
трупный,1
трупоед,1
труппа,5
трус,11
трусик,1
трусить,8
трусливый,16
трусоватый,1
трусость,8
трутовик,32
трутовский,1
труха,2
трухлявый,3
трын,1
трюкач,1
трюм,7
трюмо,1
трюфель,1
тряпица,1
тряпичный,2
тряпка,4
тряпочка,1
тряпье,3
трясина,1
тряска,2
тряский,2
трясогузка,5
трясти,8
трястись,9
трясунка,1
тряхнуть,5
тсс,3
тся,2
ттт,15
туалет,2
туалетный,2
туарег,1
туберкулез,13
туберкулезный,3
туберовский,1
тубус,18
тувинец,1
тувинский,1
тугамент,6
туго,10
тугодум,1
тугой,27
тугоплавкий,2
туда,154
тудать,3
тудеть,1
туес,2
туесок,8
тужить,13
тужиться,1
тужурный,3
туз,2
туземец,8
тузик,3
тузк,1
туиэрол,3
тук,6
тукать,2
туловище,13
тулузский,2
тулуп,12
тульск,1
тульский,29
туляк,14
туляковский,1
тумак,1
туман,275
туманец,1
туманистый,1
туманить,5
туманиться,5
туманно,7
туманность,5
туманный,87
туманов,7
тумба,3
тумбо,1
тумбочка,2
тумена,8
тумный,2
тунгус,1
тунгуска,1
тунгусый,3
тундра,25
тундровый,2
туника,13
туннель,15
тупак,1
тупейный,3
тупик,3
тупиковый,1
тупиться,1
тупица,1
тупо,8
тупой,34
тупость,3
тупоугольный,21
тур,25
турбаза,5
турбинный,1
тургеневский,2
тургеневутреть,1
тургеневый,1
турецк,2
турецкий,48
туризм,3
турист,118
туристический,20
туристка,1
туристский,8
туркина,4
туркмен,2
туркменский,3
турман,1
турмачевка,1
турне,1
турнепка,2
турнепс,1
турнир,38
туровский,3
туровый,4
турок,147
турпоход,2
турский,1
турусы,3
турчанка,1
турчин,1
тускло,11
тусклый,40
тускнеть,6
тускнуть,1
тутовый,9
тутошний,1
туфелька,10
туфля,27
туча,224
тучегонитель,2
тучиться,2
тучица,1
тучка,40
тучнеть,1
тучный,10
туша,2
тушение,3
тушенка,2
тушеный,8
тушин,1
тушить,16
тушка,19
тушканчик,3
тушь,9
тферьсковать,1
тханга,1
тхт,3
тщательно,49
тщательность,3
тщательный,5
тщедушный,1
тщеславие,3
тщеславный,4
тщета,2
тщетно,11
тщетный,3
тыбурций,1
тыбурция,11
тыкать,8
тыкаться,3
тыква,21
тыквенный,4
тыквина,3
тыл,20
тыльный,1
тын,5
тынок,1
тысяцкий,24
тысяча,503
тысячекилограммовый,1
тысячекилометровый,1
тысячелетие,47
тысячелетний,12
тысячелистник,3
тысячник,6
тысячный,4
тычинка,86
тычиночный,24
тычком,2
тьма,114
тьфу,1
тэк,1
тэмуджина,1
тэрмина,1
тэрциум,1
тэц,1
тюбетейка,1
тюбить,1
тюдор,3
тюдора,5
тюз,1
